0,1,2,3,4,5,6,7,8,9
107.63756605981861,119.86924916177361,2.301872744314119,0.029673155993376884,0.0,0.23769305196496884,0.03225530528160541,3.4709784996016415,0.22849253257832994,-0.5637399975110394
95.4184841317789,89.47516494330587,1.8919344393459256,0.0029908180103211447,0.0,0.06814150670566718,0.04259370446274673,1.6312640203262556,0.2617824353181481,-0.3913423142022423
86.63660978682204,104.32281238158832,2.393159226688074,0.022872679216604425,0.0,0.11434982612904011,0.07332779509213669,2.6537572198812525,0.33247351335954445,-0.7328330860216681
106.49717353952745,89.81334464069703,2.016230179565291,0.0005736387712725333,0.0,0.2034378703267729,0.06639744658923581,1.0961828229777408,0.3824042569190784,-0.9886308919712127
80.28871150743157,88.36220020003552,0.10129947067551252,0.04558286930159115,0.0,0.2306053306337081,0.07314864914104265,0.9202671296006478,0.3009342919327098,-0.22492869257298298
118.05013924502735,91.23313862190449,2.7264973882210235,0.017532402905241558,0.0,0.3097987531183865,0.0616321539692824,2.414146764497986,0.2801126200248195,-0.818582128591795
82.70999179104994,91.69325682978234,1.2104787107022605,0.024637482502221766,0.0,0.11479696407420949,0.08659856756421405,1.0343092268536203,0.24435113969684427,-0.13053265419742077
89.85819847607462,92.03496954216284,1.1325284761632568,0.043242061817141124,0.0,0.20653404013382412,0.08281473742857706,3.0964338898142088,0.1411853523239144,-0.12907141641220599
84.24635461186114,103.5285267239127,1.0346668733567432,0.03649669105388247,0.0,0.16929085867407964,0.0477283026611329,3.202528709520584,0.18836745165285818,-0.5096019884413419
105.22520310543678,106.1040538773909,1.763401408303588,0.019228430079704158,0.0,0.13754368535289804,0.03498829995875798,0.1579228954492145,0.3667984316934795,-0.37083636701097766
103.653730998965,99.43234857641241,1.2718464598250243,0.03404096569767512,0.0,0.13682447515507826,0.033231437953598106,1.0933608258560723,0.3851226649913557,-0.7423829008328146
97.63695766995319,88.07024218797791,0.44875073017601963,0.012528630525426805,0.0,0.23156040452072077,0.08674368060739164,1.014461268982285,0.3982531039408904,-0.6810411074902136
84.02261283015488,115.99475853495252,0.32008369991900076,0.00012640675619536858,0.0,0.30992326989541363,0.013036216935106638,0.3525512652083367,0.21253180130253183,-0.204905960888634
90.0318055805095,108.46882011107976,0.40141242042208114,0.041353289387898555,0.0,0.10225279958230114,0.015512040327228247,3.0509488263995044,0.1094756891072669,-0.7608011567867439
91.48348870610377,118.522980664818,1.4449686496629122,0.006011219244819028,0.0,0.2569388554149352,0.022612144287464754,3.947658985039143,0.3952780348345436,-0.9974493660791965
107.4532488984356,106.58808135986476,1.17302698408104,0.018527496510545676,0.0,0.029101414132681115,0.08199988942265707,0.721910721437756,0.3304735655916643,-0.11857712982198898
118.82572893073666,117.42467105021137,2.536791024887273,0.010234635519676223,0.0,0.21016491406357735,0.0622099557866777,2.603612620949203,0.3685184829091811,-0.6288201358302319
106.43927659812014,105.16157520757572,1.9636630340316135,0.04976338154091584,0.0,0.16366773348814398,0.01742033428007219,0.7350952266110296,0.10640283103001828,-0.88722611037357
97.911764602994,98.90084923795341,1.7376991268806419,0.024735376384214365,0.0,0.1282949603341336,0.02294534048308714,3.108613412846467,0.31513387751765287,-0.8674754975603293
84.35041660116191,83.35634388576284,0.5146091348417159,0.04094852261503154,0.0,0.0839856336964231,0.03625704202874078,1.65294762937057,0.3094152496234986,-0.7203519117943222
104.13235721951605,90.81143966910334,2.026645563334041,0.0023946615939732744,0.0,0.1559948517485672,0.07880061735766646,3.030248216075486,0.36732181728363644,-0.6644850672208398
111.89119197030514,116.92101170957612,1.6276799625142082,0.04185176989133239,0.0,0.23652634563348787,0.08332243921128549,0.9527278395614246,0.1896786481278542,-0.8515946643813449
97.56122724245682,85.43899432682191,2.3365729628663567,0.0462638939461112,0.0,0.15898979054445153,0.04921287463583875,2.3387649790442717,0.13700239377664775,-0.9006770808792296
96.65948532765061,106.40278605064182,2.97411946696432,0.024098430058348483,0.0,0.0615557497031132,0.06363108661353098,3.8071323359125926,0.16520265797690947,-0.9797350708189493
116.97242715026934,115.10765409754652,1.5540513281676602,0.001975115034286007,0.0,0.2801003095714875,0.019369164415942643,0.4984027047215882,0.2564885855986649,-0.23838706287056977
81.47766355705542,100.24679695685671,0.9937085395169767,0.043122617740405815,0.0,0.4260144493185475,0.08917860350821194,2.9992649412255705,0.3480448777587949,-0.6621917554903287
93.1196456992036,109.6302681933395,1.03058667281824,0.02095481301315068,0.0,0.06316375551186484,0.018951494063004982,1.6882529730062092,0.14410770454527785,-0.46389975323883803
96.62211076911629,115.67881430289584,2.6592353088313807,0.03357942384547463,0.0,0.32379428096974444,0.04301232426383557,1.8517622025293627,0.30138424392167995,-0.9260861328848214
94.48183654029808,93.77038552841098,1.1764133296706596,0.007587960577687902,0.0,0.22945723915644523,0.047792089930209926,3.0406124620044985,0.33735969207819655,-0.558492701345122
92.35582064784933,97.41200939183514,0.3931358479719449,0.044797729799599506,0.0,0.19710974826835256,0.012871221623622118,3.341978284856432,0.1424284182021551,-0.1438147158019739
112.73528212422636,90.68195993477359,1.2561034729567997,0.010606551473830484,0.0,0.08004196164559778,0.03667814735168184,0.23125580273055027,0.32204284396443694,-0.5657678032679769
93.78515508716804,83.62073536466006,0.557261663300775,0.03374564149490073,0.0,0.03997760935534618,0.05954154399298544,3.1123545734331475,0.2662976008704346,-0.6042240775211967
113.22449123189324,116.25577651942766,1.0898497299460026,0.012221489479058585,0.0,0.32788942823816064,0.05052870420469356,1.4172972128338006,0.31242181192516016,-0.4028889953701814
97.27561170580518,100.08073718182835,0.7013051168753833,0.03212993382855427,0.0,0.20575114606388,0.06891195951715588,2.1678876468900024,0.14617008636113538,-0.1382023617294863
97.64099983950209,89.49493406944727,0.674118110648373,0.012757191433174876,0.0,0.447902523288868,0.038660799207089244,1.558859442115798,0.297884251236886,-0.6186076330107665
112.76391621200372,106.63102385366409,2.0818493164532796,0.024611972757042584,0.0,0.26796878875044833,0.07867958913132918,0.8577056436692625,0.18412529053258664,-0.1388350524594566
101.47672792584197,86.21792878257044,0.3773287059694158,0.02662091961132509,0.0,0.21502336579005424,0.0864308299667978,2.316694139364199,0.3264188009133058,-0.2662684756169845
112.76212822401612,95.00193504122761,1.8633563953987053,0.028324336417279466,0.0,0.34612031970610796,0.07856205528807907,1.8566884671800514,0.2452301666000751,-0.21511451690358852
98.0646840879393,88.22891228226511,0.4804849130596185,0.0044549585952842865,0.0,0.08834512715488177,0.013530271957428255,3.1627061174178492,0.38004134685399804,-0.8495231614353481
89.92314682713085,108.12491553758635,2.0380360383882605,0.007588596897266192,0.0,0.31466122541593383,0.06595303015160843,3.261940940290364,0.2835492702258223,-0.7429977979233388
107.35450401879848,108.21014883146827,1.0120226954117657,0.0002506823833798133,0.0,0.31079728650752153,0.04757682523158121,1.1934311877556791,0.15591246582599214,-0.472306694245081
105.4677721227423,90.75614995502386,0.5144157203439822,0.032943990635117784,0.0,0.17792422237378078,0.07542111476504251,2.172755933520769,0.27550327179045875,-0.4389056616317816
97.58784874774187,112.62372567608458,0.913471778161051,0.03656468179176444,0.0,0.19555089287815988,0.013332222256967103,2.6549421007598495,0.28171467786750426,-0.557900626063212
117.58356628929627,110.81698555880278,2.9419240880072275,0.02350588787892857,0.0,0.4065430758525763,0.0545801105552961,2.658174269509332,0.2133898149850948,-0.9878398596419031
110.04339760910092,111.53186208518466,0.12749913626881643,0.022845391230319975,0.0,0.3008378670103264,0.059582620273009194,3.6541961187093728,0.16267251601993005,-0.24960336217581136
80.03836604302376,80.34390772240886,0.6377606447819149,0.03955882084474657,0.0,0.29892578252097324,0.012624398017040477,0.7630685818746059,0.37978773452939574,-0.23138311780191856
118.27375482352232,89.49823301266976,1.0068684399444852,0.005060925603245392,0.0,0.3182661729332039,0.05237024742993437,1.7954693374558954,0.252879352314927,-0.9903816680851641
86.47928279818798,112.32305902618552,2.654908504966874,0.015710933989674998,0.0,0.2877033232915163,0.0779194486916697,3.850695722765373,0.33891830339442575,-0.7538867746975605
102.72794835192734,91.81051010738602,1.9287962255392064,0.0065274326639524986,0.0,0.08492449332712713,0.031855497185816255,3.476033379632927,0.23018994153265543,-0.5757981946997451
102.45236462106925,88.31737153639986,1.6897900813573887,0.017172497984935826,0.0,0.4050847594054897,0.07428211801701301,3.9251510805678027,0.26451578012896126,-0.6993715857375958
116.72053041938497,118.01968427640028,2.8289870028009125,0.03221536179456154,0.0,0.13547045267813435,0.05015160504520006,1.11887578695849,0.19627236595922626,-0.49373952441150537
112.98974343312196,88.80211661219458,0.6402128088277054,0.00972138689009301,0.0,0.15892648924779543,0.053867788487718796,1.4586997727588322,0.14557853199550624,-0.6258065022717529
84.60124809366873,96.05853798526643,2.4201453490156912,0.04023977037350465,0.0,0.01177122014060374,0.07963832792806409,0.46206354753443246,0.13482408636171295,-0.6165198943441197
113.67506731625812,83.21282972051618,0.795649746975826,0.029143337329209363,0.0,0.4348997260660312,0.04122218215292516,0.9197185647298154,0.33578886710347566,-0.6986224057068816
80.23653786738315,98.56321100107658,0.44848953920403734,0.047676368122564976,0.0,0.05552109441515046,0.024405325296618353,2.7307782802307674,0.3043470501012217,-0.8889775510090027
88.26277800426573,109.76684921766122,1.2908525225068657,0.0019620492975386985,0.0,0.11582306695264974,0.029863284488535154,3.1948151157738285,0.10113573813941273,-0.9636415112451198
118.93358046255086,86.9721170127936,2.3296714784370063,0.03438379886905929,0.0,0.08069982712060757,0.05650579163883001,2.481450526502379,0.32594331747988003,-0.27937683728225693
107.21458101631634,92.86922005590293,2.5076410878950064,0.02817393395252049,0.0,0.031215404143069468,0.08588402658234928,2.4891639379314325,0.12843139141130788,-0.784238296466584
118.25814143307485,112.21933224102102,0.44090345006248455,0.021444434034002393,0.0,0.20543107387005663,0.01116816393744638,1.0225415987494482,0.3665143141110616,-0.13564408150287088
103.68691807234555,119.34234225187333,1.7161376084098487,0.003954624060612299,0.0,0.326825939881227,0.043263272904679254,3.43416331228168,0.1499353282340908,-0.622522387583582
105.3381963973828,97.46324722469942,2.150685115505741,0.004418368910868326,0.0,0.1057875000410218,0.04031593100504979,1.0531156515293814,0.2116043231382228,-0.8557388387078164
89.0978547136456,94.8393786916132,2.469846207056014,0.02527134907528781,0.0,0.35759010617154086,0.058248306808785504,0.4069363699481776,0.3661228338128226,-0.8147666174858181
81.09913847663395,109.78892233696638,1.9924716647113687,0.013303511677131103,0.0,0.4332322779823562,0.024943095874933076,3.27144895339552,0.24372917576699243,-0.7143878592410997
102.52954503899042,98.98535702158922,1.0231047679887932,0.04242714254018575,0.0,0.2424997763011117,0.03686028440185439,3.6640728109295324,0.3925573653931771,-0.43208736094980205
91.8830779687884,98.25257625702939,1.5570397164017011,0.00623999319782943,0.0,0.03516909200066028,0.07723851322625157,1.7883845254197153,0.3607037549911002,-0.5296233915551356
113.77106140770988,109.90939297931702,1.5717443970522555,0.02881775262397759,0.0,0.047088871551679796,0.040312085067233404,0.25072646991821507,0.19266235880510935,-0.49428464630703395
96.11603240403576,110.76890312765345,1.2137206303069472,0.011685097758910912,0.0,0.3672907325465787,0.08099850434977975,1.3422640774622878,0.3895568655292675,-0.24737136546481187
100.58679622500325,97.39174437126319,2.0172299467929276,0.0179361695763532,0.0,0.4235652520603452,0.08949547748289922,3.0813040141507035,0.36635952497021584,-0.26832457394355536
85.41783039363298,82.53154025491075,1.9058273692822267,0.007625288395408903,0.0,0.0329244957911698,0.07879103554103727,1.55640643861916,0.3904255122314899,-0.11943209396300314
95.0584580742759,109.82077328445676,1.0379615010480083,0.0005855852508054038,0.0,0.09167887988893708,0.05173141728938933,1.9161975949000754,0.3615868723988437,-0.7921175277753576
106.39053249161049,93.60709679056077,2.5189215140391004,0.023585413092532016,0.0,0.022668078353015226,0.03355444966918523,3.0521564761340527,0.18732069745540442,-0.44726639852949535
108.28336750488862,105.02195145377611,1.1921437279235472,0.022163621016706648,0.0,0.20897006883250963,0.08961998929608686,1.3208756297739985,0.1561800771603717,-0.7918568177895143
94.32396384952726,107.00005889602357,0.21064134760688358,0.010992479616074191,0.0,0.13956461643230408,0.08006712859139681,1.7289638209880065,0.15140015739609194,-0.3532446106129864
115.61506982487815,81.4693203305259,0.414695111581057,0.022918118768234654,0.0,0.3780548758477535,0.029915677583039584,0.21993144761561784,0.2894988632768474,-0.8333569732305856
119.56207629879384,81.17147961467154,2.7261922793847955,0.041485937085054846,0.0,0.1792946198372916,0.05564639049734565,0.6580441398449108,0.10600538209649082,-0.6262056894156759
97.2635339303443,98.95589744351368,0.7204585395807094,0.021479259971586853,0.0,0.3657553602392888,0.08330745103022826,0.42651883731403306,0.3222674193353914,-0.2459825100568369
105.28214583151558,118.45646757796615,1.4701384697141013,0.007934672416191424,0.0,0.32581331899945176,0.02518945485891754,0.5937094800224367,0.31282418138754986,-0.6938867059897937
104.53762037432672,81.57457809511968,1.4736018600279632,0.010643225215544956,0.0,0.38924260298079594,0.041593731669822415,0.11620053607529178,0.2693931454902396,-0.911956577367316
103.5068409035218,111.66073626171149,0.7961138970358463,0.02905335620917728,0.0,0.15551881826368102,0.011037047279602294,2.0615434954053704,0.3756794844602005,-0.3453315681457213
93.80572765413957,99.78956682230157,2.753854966123241,0.012752088586685084,0.0,0.2916055490709062,0.05939877608968424,3.5017094842671233,0.3512265778542836,-0.8171038234603258
92.24741672945184,101.47886437265785,0.8410878700308078,0.018091029757165738,0.0,0.16367639492922284,0.05051378363215805,1.9737131346426084,0.11748722816411031,-0.7528107944556511
81.92106155383317,117.76685738641643,1.34710856361746,0.0016935866262393464,0.0,0.3180785493232405,0.04299037593400876,3.4126671527404073,0.3671883500455787,-0.26999670766196715
100.51328055993835,92.2423092353558,0.5980373618277502,0.04687031865271055,0.0,0.22256141412564093,0.04025262559059989,1.7048433637050828,0.2456039096965848,-0.40224121999588547
117.22009967989675,103.96632997335925,2.261222426992616,0.012856462701065824,0.0,0.32753560489833744,0.07101561411595894,3.678122098719535,0.36234949352605406,-0.2568091603389041
95.0378157598157,113.05904043709282,1.753259954167138,0.0323350146963835,0.0,0.20047773946824668,0.061546911009724765,1.2639062678635036,0.11471503285241924,-0.5157115923547587
100.90504931359112,84.7956296411862,2.314525291368052,0.047388590119797305,0.0,0.33078083529110586,0.04840130905542232,2.276150017669776,0.36645137347601053,-0.8844628934703606
108.54056841251757,83.5138231171082,1.2287282465706604,0.044705757668860424,0.0,0.4446041510706873,0.06495338850256062,0.6224432561341193,0.22709236308241812,-0.11286160532806189
83.22070059364957,98.80427261063846,2.5762631727867427,0.0031280928232925776,0.0,0.1243447187357318,0.01721716162076395,1.8338202470823377,0.28754438488484046,-0.6408044525080994
107.87220255889316,89.46817930595581,1.2016637517897892,0.01367267459798825,0.0,0.32015326825181234,0.04203635425080495,1.799374039615715,0.19418667441872745,-0.2524847527249011
80.80752320012841,107.4790052361333,1.4464944636168418,0.0013967453471781634,0.0,0.21530287608486676,0.01320334841493283,2.249327554124245,0.3824346059687024,-0.12954985149869602
100.50261874154702,90.33271844573052,1.751522015031174,0.019743933330961163,0.0,0.1984572617263818,0.04331539567114463,3.0039669847181583,0.27629491560100405,-0.35806344369573007
84.01025734457697,80.78552501845762,0.25116013051905295,0.03851695517082749,0.0,0.4481028124119665,0.01583162331727335,0.15275260560586026,0.22836388583381773,-0.25766484272139356
88.0020105255962,97.81418746676508,2.8166350669399054,0.02644729296948046,0.0,0.29338014533500145,0.07296831625646696,3.6120767279855914,0.34022105998759755,-0.19149879957810856
85.63566487348001,96.1992856241331,1.7382604571769078,0.008069099850412698,0.0,0.03979380138611552,0.06791810201289368,0.47385527124193305,0.13243787881270652,-0.6515337932725906
102.39362524676301,82.52623206511717,2.7638158967964532,0.012039360891555485,0.0,0.21958453207030362,0.06577377537045055,0.34397331897426076,0.19105699488736858,-0.2486978606434792
88.3256619027359,104.01278706988523,2.080301446438313,0.0430648922212829,0.0,0.23492459019166664,0.02988048325633748,3.042692133303747,0.35338738995545416,-0.7168954503212931
80.19258304981703,88.05783579575089,0.592393328164144,0.008379824051202706,0.0,0.4421893012775614,0.0610113284859875,3.518205893111046,0.1401583357550792,-0.3606256313586348
84.8535921594171,117.69751814927679,1.1000700171417834,0.013480074612712074,0.0,0.021663090094708775,0.048432038539726004,2.4545253997001404,0.37557243404698726,-0.23602845287272112
108.04125189074657,117.45361632647123,0.8796118224318763,0.041873998160880575,0.0,0.3078482295255654,0.05157903647455881,0.8129382011399895,0.17050599291071689,-0.10472456858079271
90.82915090367473,95.2500034513448,0.16866908426920513,0.0008785724454552003,0.0,0.015855289784306982,0.03666474152105087,2.928372018452873,0.3676170709887484,-0.1229657247704039
85.75980303965194,83.55785300615054,2.178554054188809,0.006273779291581755,0.0,0.30879056580779585,0.06474060819695789,3.8140378426109107,0.23017025756973855,-0.38451025032090547
86.09061816591074,113.10625700768517,0.31300809231647264,0.021514480982176044,0.0,0.08699398931241827,0.050022306284340755,0.7465972046049519,0.22005639863565205,-0.17078433677961047
88.86126469050986,101.87754371284912,2.2492611781707628,0.04423852268272575,0.0,0.06553688938925278,0.06366916485200039,2.5038988574427234,0.2991003873047279,-0.42729682397185265
107.51739416740936,91.94550414855836,1.717759838107791,0.04634441680071144,0.0,0.3095614358953446,0.028391517174282774,0.5391668490406376,0.38113830721688113,-0.9910107360154332
94.2351015949203,80.82320232116234,2.1593870546754133,0.04172780131115916,0.0,0.05678050274776725,0.03186187923245171,0.7545885128257962,0.3307592914088784,-0.2685247644394454
83.3533897029466,89.16104640837858,2.5219112039354714,0.037510642344770806,0.0,0.37687071997779276,0.012726392767377633,2.826503835383246,0.3649055355955291,-0.8569032846053319
97.66542016682729,90.94947183349532,2.6946257291301863,0.046562726939445534,0.0,0.06876829985708979,0.05950765968390036,3.6672989047263984,0.16474240709989257,-0.3814972369870989
104.19606289820717,86.27693646153939,2.8946860829782706,0.015687111921511166,0.0,0.39827644673979645,0.062342750330767915,3.553347441275521,0.2573482855028467,-0.9521735503710349
114.74478038320419,104.75895466798045,0.9421608730434972,0.04789979876830707,0.0,0.11304828390576885,0.020585198836141252,1.0278906059462323,0.39675628881739977,-0.13110548864948524
99.64950344607095,103.98578938872924,1.4848221947609725,0.004636375322067038,0.0,0.2320521038245415,0.031167041688768285,2.9990680005167625,0.10789130073893603,-0.4597651440490257
85.39389481976575,92.13239457614551,1.2820992955602537,0.034614895030961434,0.0,0.24216730974521944,0.02373200997251746,1.412195023473864,0.24265306811780082,-0.9670171722933603
92.58778796926981,111.8489679138407,1.8813873343020657,0.029053819600894162,0.0,0.21059661838539165,0.07403500396148077,0.7680061634359692,0.22922862036328095,-0.8309497542926899
81.15901227928339,116.28704498031477,0.7327084632378299,0.0449069544864705,0.0,0.29101191890196854,0.06722273069099823,3.8567648710404816,0.17074428135567482,-0.1493339760618111
89.65702920425983,89.48910259680041,0.5397575106614916,0.04183049023627258,0.0,0.04970788058672033,0.04951075533659623,1.4969922756147744,0.2840035912392241,-0.1742682102908052
87.55139784514937,101.59198077924636,0.9206546462943381,0.041534022970606925,0.0,0.030310079273966714,0.04115371297005552,1.001780991719175,0.3716498915226829,-0.8043556422333984
92.4358551038198,85.94636128350483,1.1133296206125929,0.031912368429575344,0.0,0.19034148572441825,0.07600530064474179,0.6146558281756571,0.36338841716104076,-0.5144060048135523
98.40673923609532,86.09836758711003,2.470879922139297,0.02733188532134197,0.0,0.41956484705062763,0.04068886743296937,0.4759846628571711,0.34690573497230015,-0.5757034826911066
94.79171222039574,80.75648080636283,0.39363485880796034,0.015405941516640181,0.0,0.290475928413318,0.039445562198038644,3.9982996011051415,0.17090294753754426,-0.5314525759489857
119.8379731837683,112.4377477207381,0.8343792361932078,0.03197897521003037,0.0,0.27347096964049084,0.05233233654788719,0.3261164394819813,0.3815823243405808,-0.26629896756385274
96.52872088812138,96.12382881584927,2.0062287894461135,0.010130050824806447,0.0,0.269245293119163,0.08382384172921227,1.7453056390806176,0.33135225162903725,-0.2580956115884252
101.68020258700984,103.85767683173081,2.5209827618803504,0.0020932949034947247,0.0,0.18704627372464053,0.05942318116678069,0.596202935545611,0.16140390128449256,-0.17443456288318393
103.66113162149098,94.47614308415496,2.0396733371235833,0.016305442844307155,0.0,0.4003777838500575,0.030365594273204913,2.09237484686255,0.2689177297395472,-0.7217696381540987
106.43718248218792,113.11088455830523,0.12818048782804353,0.017808056550236713,0.0,0.34737247930917203,0.07542864981665784,2.017468589268841,0.34685101581868527,-0.49646809700637906
112.24811013787749,91.84444258978625,1.3086254644178896,0.0223226785847296,0.0,0.16381373246427616,0.04756556484445181,1.2300834289820912,0.1525999981648976,-0.3931207390446798
106.30640556324016,85.45943421959011,2.5017441339035886,0.01913679732470346,0.0,0.19287616563772697,0.0521341376481562,1.7081897515730453,0.3179663534252497,-0.2659021843499235
85.64530795549486,84.14675825925521,0.13401454572845503,0.035831682074224235,0.0,0.12150196189350955,0.08374855840534196,1.0930660312862415,0.24253630342780658,-0.30533829361229736
88.39063689652231,101.68320608378137,1.1795584690434784,0.010899923045877597,0.0,0.14513258622470668,0.013922228251165462,3.325220050228223,0.35338232995779995,-0.9118517831197652
106.74036127292837,100.3344137131128,2.147296421161507,0.004209619742980808,0.0,0.354299650087948,0.02513043110918317,0.4121821003886268,0.11676862032968557,-0.7622676200353904
103.3289355032617,82.08945101476195,1.4571595512372144,0.005579292982562701,0.0,0.4495551432249757,0.05363105031057315,0.2745780470710619,0.36971341748082076,-0.6031660522486612
114.70019271597982,87.91554651496968,1.5078487743544755,0.008999861671128612,0.0,0.4337307426023963,0.032109578415147,1.6036924851346561,0.13927127306265508,-0.902330157995975
100.11147196074575,118.48003550696342,1.1600898300793139,0.03381173619819301,0.0,0.23796727002014184,0.032514982222930096,1.9519280463786566,0.3239145579547352,-0.3183221416357287
117.93286261210348,86.90202473414311,2.9163680535209275,0.027089851595004894,0.0,0.41116342624310137,0.01920160445656835,0.10249547254307244,0.3107320756307571,-0.4328382085327036
113.51470630074698,95.37936088432782,1.4632577288236424,0.049066844751056306,0.0,0.30139268568229594,0.0836019366662343,1.000693361171987,0.19635600311055912,-0.3832476810766058
100.15744138651002,115.39186516363527,0.9568265429709466,0.025170825640148182,0.0,0.267663729506059,0.07883570149571692,1.5864625194831194,0.35928796917684536,-0.10228448458489314
118.92398103423096,91.5844567175629,1.1849538402927,0.01067111162354182,0.0,0.2893073549456811,0.04912188510041931,1.4280939560758505,0.3234081328170091,-0.6010858981072003
114.30536888814024,92.83272911150816,1.258913279873577,0.006567716709065252,0.0,0.21606033319347176,0.08427626892964393,1.1707313364270464,0.22906527313320796,-0.48609251807847365
104.98327064373395,119.45890194657869,2.4607303636238784,0.009800416527321854,0.0,0.14060439679138703,0.06209372067480459,1.6086723208723956,0.3814470538060941,-0.5573788729526433
117.4271286110851,106.81305658499625,1.5702102026200715,0.02393892152719265,0.0,0.1356351661148634,0.034699862374976846,3.320091019214273,0.2568705506984987,-0.423107654271459
110.89539410795494,85.3383625070208,2.340691285514802,0.02352367813806159,0.0,0.33282830974009314,0.05074120075605582,1.0195780700992307,0.22588349650350734,-0.7352252759176168
110.46738184134252,109.68072615007586,2.9947528197154893,0.009806994145948844,0.0,0.18904620470310254,0.05653748438395426,1.8379211046096768,0.27372559699639043,-0.9701368940860624
82.21829424162449,87.07707181336143,1.5978544719659125,0.02188597784452428,0.0,0.24202797648130484,0.052660119242605295,2.132191781385986,0.3839981935325216,-0.36806138918380615
117.58663675925186,89.61523679664144,1.4261642834345691,0.025359334141556028,0.0,0.25704411387235965,0.03552871832078335,3.8837751360720256,0.19308409174395297,-0.4055525170630868
111.85185711199765,105.37874167603012,0.97303494283468,0.01910861885085412,0.0,0.12762434219143634,0.08173887233569087,0.11602063949764697,0.1242644192610982,-0.3591347540831028
106.96054471582083,91.60759862559652,1.9514551866678311,0.04685048696090757,0.0,0.20156692385125757,0.013655680589092096,1.4996493977931191,0.17486471981923163,-0.24403222113525258
99.24217729368448,118.65955644352178,0.8671961072424909,0.006451556251009261,0.0,0.253127805049888,0.08146419201406986,2.200427494653082,0.338049808620262,-0.8033922644204159
96.99903643017355,104.09655352290201,2.8797581717479934,0.0015918193856397811,0.0,0.421355987070715,0.06600874545895129,0.6684657760561098,0.2279264628836013,-0.7338614489704246
117.09899896496032,90.7752775607962,2.386944362285453,0.017400505210087607,0.0,0.23264752773036337,0.032989377343993063,0.108621844995616,0.16616623398675923,-0.3609786985450226
88.14450915573497,114.41421200458385,1.5288720567052319,0.03069578297597125,0.0,0.43889068625443356,0.0367643395693748,0.2417399217733851,0.26250462159282595,-0.5859888624492451
91.03155352826148,116.3058947087933,0.9141233475444305,0.024631471543925566,0.0,0.37393061459972876,0.053471322739989904,3.904904021031673,0.18194917081826334,-0.5268208782946848
112.53902135600228,87.57211963903525,0.11847632737508633,0.043426386220314535,0.0,0.0208392143652364,0.038269808563746614,1.2961850849924705,0.28740017932867823,-0.7984160730636201
92.9147123303461,81.3956081337444,1.9603662960281785,0.048918432919624784,0.0,0.18918745758243588,0.028583494960501186,3.1727687160164835,0.17576863168508933,-0.6899714790285163
114.02134983335043,107.413589202428,1.303811501305582,0.023828038823664882,0.0,0.44785953566611364,0.08795401197209725,0.2890955829339287,0.29713679406315285,-0.58593344118024
95.89177874588148,93.82853714686463,2.483807614253608,0.041801460230325126,0.0,0.3392835050999618,0.07250300169269633,2.8525321744294985,0.306731407154733,-0.33207639604753414
103.51346321254769,118.76421711792182,1.2270962897604074,0.040893152202234356,0.0,0.04097598640661821,0.07759419008684117,1.9534326865055969,0.2212805560057865,-0.11849816897002652
